Iteration: χI = 3.0044076950754777; χS = 1.178772911068617; χE = 0.8263131727231156; λ = 1.1199999999999979; ν = 0.050006055454452386
; ζ = 0.399013559359613; κ = 0.21033553593416301; sFromS = 0.12125951971828966; sFromE = 0.0794869313260196
Iteration: χI = 3.0044076950754777; χS = 1.178772911068617; χE = 0.8263131727231156; λ = 1.1199999999999979; ν = 0.049993944545547606
; ζ = 0.399013559359613; κ = 0.21033553593416301; sFromS = 0.12125951971828966; sFromE = 0.0794869313260196
Iteration: χI = 3.0044076950754777; χS = 1.178772911068617; χE = 0.8263131727231156; λ = 1.1199999999999979; ν = 0.049999999999999996
; ζ = 0.3990196148140654; κ = 0.21033553593416301; sFromS = 0.12125951971828966; sFromE = 0.0794869313260196
Iteration: χI = 3.0044076950754777; χS = 1.178772911068617; χE = 0.8263131727231156; λ = 1.1199999999999979; ν = 0.049999999999999996
; ζ = 0.39900750390516065; κ = 0.21033553593416301; sFromS = 0.12125951971828966; sFromE = 0.0794869313260196
Iteration: χI = 3.0044076950754777; χS = 1.178772911068617; χE = 0.8263131727231156; λ = 1.1199999999999979; ν = 0.049999999999999996
; ζ = 0.399013559359613; κ = 0.2103415913886154; sFromS = 0.12125951971828966; sFromE = 0.0794869313260196
Iteration: χI = 3.0044076950754777; χS = 1.178772911068617; χE = 0.8263131727231156; λ = 1.1199999999999979; ν = 0.049999999999999996
; ζ = 0.399013559359613; κ = 0.21032948047971062; sFromS = 0.12125951971828966; sFromE = 0.0794869313260196
Iteration: χI = 3.0044076950754777; χS = 1.178772911068617; χE = 0.8263131727231156; λ = 1.1199999999999979; ν = 0.049999999999999996
; ζ = 0.399013559359613; κ = 0.21033553593416301; sFromS = 0.12126557517274206; sFromE = 0.0794869313260196
Iteration: χI = 3.0044076950754777; χS = 1.178772911068617; χE = 0.8263131727231156; λ = 1.1199999999999979; ν = 0.049999999999999996
; ζ = 0.399013559359613; κ = 0.21033553593416301; sFromS = 0.12125346426383726; sFromE = 0.0794869313260196
Iteration: χI = 3.0044076950754777; χS = 1.178772911068617; χE = 0.8263131727231156; λ = 1.1199999999999979; ν = 0.049999999999999996
; ζ = 0.399013559359613; κ = 0.21033553593416301; sFromS = 0.12125951971828966; sFromE = 0.079492986780472
Iteration: χI = 3.0044076950754777; χS = 1.178772911068617; χE = 0.8263131727231156; λ = 1.1199999999999979; ν = 0.049999999999999996
; ζ = 0.399013559359613; κ = 0.21033553593416301; sFromS = 0.12125951971828966; sFromE = 0.0794808758715672
Iteration: χI = 3.0044076950754777; χS = 1.178772911068617; χE = 0.8263131727231156; λ = 1.1199999999999979; ν = 0.049999999999999996
; ζ = 0.399013559359613; κ = 0.21033553593416301; sFromS = 0.12125951971828966; sFromE = 0.0794869313260196
Iteration: χI = 3.0044258881294317; χS = 1.1787729110686165; χE = 0.8263131727231133; λ = 1.119999999999999; ν = 0.049999999999999996
; ζ = 0.39901355935961297; κ = 0.21033553593416332; sFromS = 0.12125951971829024; sFromE = 0.07948693132602053
Iteration: χI = 3.0043895020215237; χS = 1.1787729110686165; χE = 0.8263131727231133; λ = 1.119999999999999; ν = 0.049999999999999996
; ζ = 0.39901355935961297; κ = 0.21033553593416332; sFromS = 0.12125951971829024; sFromE = 0.07948693132602053
Iteration: χI = 3.0044076950754777; χS = 1.1787800490742892; χE = 0.8263181764248941; λ = 1.119999999999999; ν = 0.049999999999999996
; ζ = 0.39901355935961297; κ = 0.21033553593416332; sFromS = 0.12125951971829024; sFromE = 0.07948693132602053
Iteration: χI = 3.0044076950754777; χS = 1.1787657730629437; χE = 0.8263081690213324; λ = 1.119999999999999; ν = 0.049999999999999996
; ζ = 0.39901355935961297; κ = 0.21033553593416332; sFromS = 0.12125951971829024; sFromE = 0.07948693132602053
Iteration: χI = 3.0044076950754777; χS = 1.1787729110686165; χE = 0.826320310728786; λ = 1.119999999999999; ν = 0.049999999999999996
; ζ = 0.39901355935961297; κ = 0.21033553593416332; sFromS = 0.12125951971829024; sFromE = 0.07948693132602053
Iteration: χI = 3.0044076950754777; χS = 1.1787729110686165; χE = 0.8263060347174406; λ = 1.119999999999999; ν = 0.049999999999999996
; ζ = 0.39901355935961297; κ = 0.21033553593416332; sFromS = 0.12125951971829024; sFromE = 0.07948693132602053
Iteration: χI = 3.0044076950754777; χS = 1.1787729110686165; χE = 0.8263131727231133; λ = 1.1200067821089856; ν = 0.049999999999999996
; ζ = 0.39901355935961297; κ = 0.21033553593416332; sFromS = 0.12125951971829024; sFromE = 0.07948693132602053
Iteration: χI = 3.0044076950754777; χS = 1.1787729110686165; χE = 0.8263131727231133; λ = 1.1199932178910124; ν = 0.049999999999999996
; ζ = 0.39901355935961297; κ = 0.21033553593416332; sFromS = 0.12125951971829024; sFromE = 0.07948693132602053
Iteration: χI = 3.0044076950754777; χS = 1.1787729110686165; χE = 0.8263131727231133; λ = 1.119999999999999; ν = 0.050006055454452386
; ζ = 0.39901355935961297; κ = 0.21033553593416332; sFromS = 0.12125951971829024; sFromE = 0.07948693132602053
Iteration: χI = 3.0044076950754777; χS = 1.1787729110686165; χE = 0.8263131727231133; λ = 1.119999999999999; ν = 0.049993944545547606
; ζ = 0.39901355935961297; κ = 0.21033553593416332; sFromS = 0.12125951971829024; sFromE = 0.07948693132602053
Iteration: χI = 3.0044076950754777; χS = 1.1787729110686165; χE = 0.8263131727231133; λ = 1.119999999999999; ν = 0.049999999999999996
; ζ = 0.39901961481406534; κ = 0.21033553593416332; sFromS = 0.12125951971829024; sFromE = 0.07948693132602053
Iteration: χI = 3.0044076950754777; χS = 1.1787729110686165; χE = 0.8263131727231133; λ = 1.119999999999999; ν = 0.049999999999999996
; ζ = 0.3990075039051606; κ = 0.21033553593416332; sFromS = 0.12125951971829024; sFromE = 0.07948693132602053
Iteration: χI = 3.0044076950754777; χS = 1.1787729110686165; χE = 0.8263131727231133; λ = 1.119999999999999; ν = 0.049999999999999996
; ζ = 0.39901355935961297; κ = 0.21034159138861572; sFromS = 0.12125951971829024; sFromE = 0.07948693132602053
Iteration: χI = 3.0044076950754777; χS = 1.1787729110686165; χE = 0.8263131727231133; λ = 1.119999999999999; ν = 0.049999999999999996
; ζ = 0.39901355935961297; κ = 0.21032948047971092; sFromS = 0.12125951971829024; sFromE = 0.07948693132602053
Iteration: χI = 3.0044076950754777; χS = 1.1787729110686165; χE = 0.8263131727231133; λ = 1.119999999999999; ν = 0.049999999999999996
; ζ = 0.39901355935961297; κ = 0.21033553593416332; sFromS = 0.12126557517274264; sFromE = 0.07948693132602053
Iteration: χI = 3.0044076950754777; χS = 1.1787729110686165; χE = 0.8263131727231133; λ = 1.119999999999999; ν = 0.049999999999999996
; ζ = 0.39901355935961297; κ = 0.21033553593416332; sFromS = 0.12125346426383785; sFromE = 0.07948693132602053
Iteration: χI = 3.0044076950754777; χS = 1.1787729110686165; χE = 0.8263131727231133; λ = 1.119999999999999; ν = 0.049999999999999996
; ζ = 0.39901355935961297; κ = 0.21033553593416332; sFromS = 0.12125951971829024; sFromE = 0.07949298678047292
Iteration: χI = 3.0044076950754777; χS = 1.1787729110686165; χE = 0.8263131727231133; λ = 1.119999999999999; ν = 0.049999999999999996
; ζ = 0.39901355935961297; κ = 0.21033553593416332; sFromS = 0.12125951971829024; sFromE = 0.07948087587156813
Iteration: χI = 3.0044076950754777; χS = 1.1787729110686165; χE = 0.8263131727231133; λ = 1.119999999999999; ν = 0.049999999999999996
; ζ = 0.39901355935961297; κ = 0.21033553593416332; sFromS = 0.12125951971829024; sFromE = 0.07948693132602053
Iteration: χI = 3.0044258881294317; χS = 1.178772911068616; χE = 0.8263131727231121; λ = 1.1199999999999997; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.2103355359341635; sFromS = 0.12125951971829053; sFromE = 0.079486931326021
Iteration: χI = 3.0043895020215237; χS = 1.178772911068616; χE = 0.8263131727231121; λ = 1.1199999999999997; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.2103355359341635; sFromS = 0.12125951971829053; sFromE = 0.079486931326021
Iteration: χI = 3.0044076950754777; χS = 1.1787800490742888; χE = 0.8263181764248929; λ = 1.1199999999999997; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.2103355359341635; sFromS = 0.12125951971829053; sFromE = 0.079486931326021
Iteration: χI = 3.0044076950754777; χS = 1.1787657730629433; χE = 0.8263081690213312; λ = 1.1199999999999997; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.2103355359341635; sFromS = 0.12125951971829053; sFromE = 0.079486931326021
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263203107287848; λ = 1.1199999999999997; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.2103355359341635; sFromS = 0.12125951971829053; sFromE = 0.079486931326021
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263060347174394; λ = 1.1199999999999997; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.2103355359341635; sFromS = 0.12125951971829053; sFromE = 0.079486931326021
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231121; λ = 1.1200067821089863; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.2103355359341635; sFromS = 0.12125951971829053; sFromE = 0.079486931326021
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231121; λ = 1.119993217891013; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.2103355359341635; sFromS = 0.12125951971829053; sFromE = 0.079486931326021
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231121; λ = 1.1199999999999997; ν = 0.050006055454452386
; ζ = 0.3990135593596129; κ = 0.2103355359341635; sFromS = 0.12125951971829053; sFromE = 0.079486931326021
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231121; λ = 1.1199999999999997; ν = 0.049993944545547606
; ζ = 0.3990135593596129; κ = 0.2103355359341635; sFromS = 0.12125951971829053; sFromE = 0.079486931326021
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231121; λ = 1.1199999999999997; ν = 0.049999999999999996
; ζ = 0.3990196148140653; κ = 0.2103355359341635; sFromS = 0.12125951971829053; sFromE = 0.079486931326021
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231121; λ = 1.1199999999999997; ν = 0.049999999999999996
; ζ = 0.39900750390516054; κ = 0.2103355359341635; sFromS = 0.12125951971829053; sFromE = 0.079486931326021
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231121; λ = 1.1199999999999997; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.21034159138861588; sFromS = 0.12125951971829053; sFromE = 0.079486931326021
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231121; λ = 1.1199999999999997; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.2103294804797111; sFromS = 0.12125951971829053; sFromE = 0.079486931326021
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231121; λ = 1.1199999999999997; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.2103355359341635; sFromS = 0.12126557517274293; sFromE = 0.079486931326021
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231121; λ = 1.1199999999999997; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.2103355359341635; sFromS = 0.12125346426383814; sFromE = 0.079486931326021
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231121; λ = 1.1199999999999997; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.2103355359341635; sFromS = 0.12125951971829053; sFromE = 0.0794929867804734
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231121; λ = 1.1199999999999997; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.2103355359341635; sFromS = 0.12125951971829053; sFromE = 0.0794808758715686
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231121; λ = 1.1199999999999997; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.2103355359341635; sFromS = 0.12125951971829053; sFromE = 0.079486931326021
Iteration: χI = 3.0044258881294317; χS = 1.178772911068616; χE = 0.8263131727231117; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.21033553593416357; sFromS = 0.12125951971829067; sFromE = 0.07948693132602123
Iteration: χI = 3.0043895020215237; χS = 1.178772911068616; χE = 0.8263131727231117; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.21033553593416357; sFromS = 0.12125951971829067; sFromE = 0.07948693132602123
Iteration: χI = 3.0044076950754777; χS = 1.1787800490742888; χE = 0.8263181764248926; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.21033553593416357; sFromS = 0.12125951971829067; sFromE = 0.07948693132602123
Iteration: χI = 3.0044076950754777; χS = 1.1787657730629433; χE = 0.8263081690213308; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.21033553593416357; sFromS = 0.12125951971829067; sFromE = 0.07948693132602123
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263203107287844; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.21033553593416357; sFromS = 0.12125951971829067; sFromE = 0.07948693132602123
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263060347174389; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.21033553593416357; sFromS = 0.12125951971829067; sFromE = 0.07948693132602123
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231117; λ = 1.1200067821089865; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.21033553593416357; sFromS = 0.12125951971829067; sFromE = 0.07948693132602123
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231117; λ = 1.1199932178910132; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.21033553593416357; sFromS = 0.12125951971829067; sFromE = 0.07948693132602123
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231117; λ = 1.1199999999999999; ν = 0.050006055454452386
; ζ = 0.3990135593596129; κ = 0.21033553593416357; sFromS = 0.12125951971829067; sFromE = 0.07948693132602123
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231117; λ = 1.1199999999999999; ν = 0.049993944545547606
; ζ = 0.3990135593596129; κ = 0.21033553593416357; sFromS = 0.12125951971829067; sFromE = 0.07948693132602123
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231117; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990196148140653; κ = 0.21033553593416357; sFromS = 0.12125951971829067; sFromE = 0.07948693132602123
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231117; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39900750390516054; κ = 0.21033553593416357; sFromS = 0.12125951971829067; sFromE = 0.07948693132602123
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231117; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.21034159138861597; sFromS = 0.12125951971829067; sFromE = 0.07948693132602123
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231117; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.21032948047971117; sFromS = 0.12125951971829067; sFromE = 0.07948693132602123
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231117; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.21033553593416357; sFromS = 0.12126557517274307; sFromE = 0.07948693132602123
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231117; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.21033553593416357; sFromS = 0.12125346426383828; sFromE = 0.07948693132602123
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231117; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.21033553593416357; sFromS = 0.12125951971829067; sFromE = 0.07949298678047363
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231117; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.21033553593416357; sFromS = 0.12125951971829067; sFromE = 0.07948087587156884
Iteration: χI = 3.0044076950754777; χS = 1.178772911068616; χE = 0.8263131727231117; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.21033553593416357; sFromS = 0.12125951971829067; sFromE = 0.07948693132602123
Iteration: χI = 3.0044258881294317; χS = 1.1787729110686158; χE = 0.8263131727231114; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.2103355359341636; sFromS = 0.12125951971829071; sFromE = 0.07948693132602129
Iteration: χI = 3.0043895020215237; χS = 1.1787729110686158; χE = 0.8263131727231114; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990135593596129; κ = 0.2103355359341636; sFromS = 0.12125951971829071; sFromE = 0.07948693132602129
